datetime,p05_heat_kW,p50_heat_kW,p95_heat_kW
2021-05-23 01:00:00,0.0,9.886331415812176,35.758448783365886
2021-05-23 02:00:00,0.0,9.886222208658854,35.89205522257487
2021-05-23 03:00:00,0.0,10.074516036987303,35.92543437906901
2021-05-23 04:00:00,0.0,10.206945088704426,36.10546101684571
2021-05-23 05:00:00,0.0,10.321730733235675,36.082787495930994
2021-05-23 06:00:00,0.0,8.392957595825195,32.92565309041341
2021-05-23 07:00:00,0.0,7.0544476896921795,31.2209373819987
2021-05-23 08:00:00,0.0,4.790036314646402,27.03691601155599
2021-05-23 09:00:00,0.0,3.439275286356608,24.46096042582194
2021-05-23 10:00:00,0.0,2.532564900716146,21.83224861615499
2021-05-23 11:00:00,0.0,2.61068581644694,21.552207518513995
2021-05-23 12:00:00,0.0,2.5839164651234943,21.826725333658857
2021-05-23 13:00:00,0.0,3.447662470499674,23.942487384033203
2021-05-23 14:00:00,0.0,3.2478537979125974,23.376184263102218
2021-05-23 15:00:00,0.0,2.478358423868815,21.42683311258952
2021-05-23 16:00:00,0.0,1.651082683245341,19.204421453348797
2021-05-23 17:00:00,0.0,1.5878426005045574,17.894039889653527
2021-05-23 18:00:00,0.0,2.5163808638254803,19.95111689860026
2021-05-23 19:00:00,0.0,4.102185129801432,23.983053266398112
2021-05-23 20:00:00,0.0,5.9048409881591795,27.822930986531578
2021-05-23 21:00:00,0.0,6.541234914143881,28.887377270507816
2021-05-23 22:00:00,0.0,7.510046677907308,30.370996885172527
2021-05-23 23:00:00,0.0,8.171486124674479,31.62127404174805
2021-05-24 00:00:00,0.0,8.797164998372395,32.16775257568359
2021-05-24 01:00:00,0.0,9.015157811482746,32.48664249471028
2021-05-24 02:00:00,0.0,9.641114674886069,33.19253280639648
2021-05-24 03:00:00,0.0,10.209830505371093,34.25248860677083
2021-05-24 04:00:00,0.0,10.384649017333984,34.51304116210938
2021-05-24 05:00:00,0.0,10.614714797973633,34.21896852213542
2021-05-24 06:00:00,0.0,8.170185694376627,30.987708496093752
2021-05-24 07:00:00,0.0,6.646238825480144,28.42385634256999
2021-05-24 08:00:00,0.0,4.818401552995047,25.350077857462566
2021-05-24 09:00:00,0.0,2.5057872388362883,19.87072107035319
2021-05-24 10:00:00,0.0,1.549010306040446,16.83643690630595
2021-05-24 11:00:00,0.0,0.5501032893657684,13.1816932955424
2021-05-24 12:00:00,0.0,0.7607158533732097,13.690965179316203
2021-05-24 13:00:00,0.0,0.5815639588832856,12.922311868158978
2021-05-24 14:00:00,0.0,0.24464368057250976,9.879822409375508
2021-05-24 15:00:00,0.0,0.2471068909962972,8.805483701642354
2021-05-24 16:00:00,0.0,0.2312064266204834,8.447635089556377
2021-05-24 17:00:00,0.0,0.19747569195429485,7.794095712280274
2021-05-24 18:00:00,0.0,0.41576264826456705,7.623540553029379
2021-05-24 19:00:00,0.0,0.9633123881022136,10.77061669298808
2021-05-24 20:00:00,0.0,3.322087511380514,17.726477287801107
2021-05-24 21:00:00,0.0,4.660072212855021,20.79481292508443
2021-05-24 22:00:00,0.0,6.260035538991293,24.17130538126628
2021-05-24 23:00:00,0.0,7.866640093485516,28.23422182108561
2021-05-25 00:00:00,0.0,9.292581563313801,30.924121860758465
2021-05-25 01:00:00,0.0,9.996939895311991,33.21758604329427
2021-05-25 02:00:00,0.0,11.000239247639975,34.95384378458659
2021-05-25 03:00:00,0.0,11.453673899332681,36.20331560262044
2021-05-25 04:00:00,0.0,11.819845255533853,37.245547462972006
2021-05-25 05:00:00,0.0,10.704232030232749,34.69403983154297
2021-05-25 06:00:00,0.0,6.936319098313651,27.216660226440432
2021-05-25 07:00:00,0.0,4.766034408569335,23.457582915242515
2021-05-25 08:00:00,0.0,3.114073323567709,20.388268473307292
2021-05-25 09:00:00,0.0,1.7743443463643391,16.62703416633606
2021-05-25 10:00:00,0.0,0.6514786920547485,12.96918789420128
2021-05-25 11:00:00,0.0,0.17262279001871747,8.62373816541036
2021-05-25 12:00:00,0.0,0.09507357025146485,6.295714534123738
2021-05-25 13:00:00,0.0,0.026723393758138023,3.198191355641683
2021-05-25 14:00:00,0.0,0.0,2.607440388615926
2021-05-25 15:00:00,0.0,0.0,1.7868606001531087
2021-05-25 16:00:00,0.0,0.0,1.5843229349772137
2021-05-25 17:00:00,0.0,0.08580816396077473,3.4336984152475996
2021-05-25 18:00:00,0.0,0.13214197285970053,4.87522091185252
2021-05-25 19:00:00,0.0,0.2209861920674642,6.249117412948609
2021-05-25 20:00:00,0.0,0.6443400624593099,8.521565761566164
2021-05-25 21:00:00,0.0,1.5305363159179688,12.63528518486023
2021-05-25 22:00:00,0.0,3.3418158289591475,17.373384126663208
2021-05-25 23:00:00,0.0,4.983009435017904,20.732613287862144
2021-05-26 00:00:00,0.0,6.647912887573243,24.17889246419271
2021-05-26 01:00:00,0.0,7.716299825032553,26.51509984944662
2021-05-26 02:00:00,0.0,8.490030801137287,27.87801789754232
2021-05-26 03:00:00,0.0,9.65282131958008,29.53848474121094
2021-05-26 04:00:00,0.0,9.994612965901693,30.28266424967448
2021-05-26 05:00:00,0.0,8.858740946451823,27.848179164632164
2021-05-26 06:00:00,0.0,4.805917063395182,20.079776261901856
2021-05-26 07:00:00,0.0,2.6986459363301596,16.238610664749146
2021-05-26 08:00:00,0.0,1.5281201388041177,13.596728189086916
2021-05-26 09:00:00,0.0,0.7882771382331848,11.133082667032879
2021-05-26 10:00:00,0.0,0.11542803557713827,6.445193771362305
2021-05-26 11:00:00,0.0,0.021112982432047525,3.8267368005752567
2021-05-26 12:00:00,0.0,0.0,2.643890907732646
2021-05-26 13:00:00,0.0,0.0,2.2119235374768573
2021-05-26 14:00:00,0.0,0.0,1.710892005411784
2021-05-26 15:00:00,0.0,0.0,0.9038589630126954
2021-05-26 16:00:00,0.0,0.0,0.8665281099955242
2021-05-26 17:00:00,0.0,0.0,1.0431747568766279
2021-05-26 18:00:00,0.0,0.0,1.4235908785184224
2021-05-26 19:00:00,0.0,0.1267200698852539,2.8669138509114585
2021-05-26 20:00:00,0.0,0.4852882906595866,5.598399290529888
2021-05-26 21:00:00,0.0,1.1783357683817546,8.716589786307017
2021-05-26 22:00:00,0.0,2.1417551905314127,12.257946648661296
2021-05-26 23:00:00,0.0,3.449787828763326,15.777480494181317
2021-05-27 00:00:00,0.0,4.718999320983887,18.266900631523132
2021-05-27 01:00:00,0.0,5.992651560465494,20.365033867390952
2021-05-27 02:00:00,0.0,7.237059661865235,22.39057151285807
2021-05-27 03:00:00,0.0,8.385341252644857,24.818968095906577
2021-05-27 04:00:00,0.0,9.55315997314453,26.770124194335942
2021-05-27 05:00:00,0.0,10.982538208007812,30.218881471761073
2021-05-27 06:00:00,0.0,10.656513117472329,30.03426404215495
2021-05-27 07:00:00,0.0,9.074959309895835,28.040079257202148
2021-05-27 08:00:00,0.0,7.588783828735352,25.656169638061524
2021-05-27 09:00:00,0.0,4.885152434031168,21.13068246459961
2021-05-27 10:00:00,0.0,3.1709094645182296,17.800013368733723
2021-05-27 11:00:00,0.0,3.9680648867289228,19.830477168782554
2021-05-27 12:00:00,0.0,4.597957319895426,21.12284608561198
2021-05-27 13:00:00,0.0,4.907921370188395,22.213233939615886
2021-05-27 14:00:00,0.0,5.360099054972331,23.35778973185221
2021-05-27 15:00:00,0.0,5.917262944539388,24.66607893676758
2021-05-27 16:00:00,0.0,5.735599868774415,24.404098602294923
2021-05-27 17:00:00,0.0,6.030550102233886,25.330560561116535
2021-05-27 18:00:00,0.0,6.156321914037068,25.530112058512373
2021-05-27 19:00:00,0.0,8.358465850830077,30.403683978271488
2021-05-27 20:00:00,0.0,9.724198547363281,33.46995293375652
2021-05-27 21:00:00,0.0,10.150273658752441,34.278564255777994
2021-05-27 22:00:00,0.0,10.958844095865885,36.13022271321615
2021-05-27 23:00:00,0.0,11.950025863647463,38.55311154378255
2021-05-28 00:00:00,0.0,12.109464249928795,38.90118862304687
2021-05-28 01:00:00,0.0,12.491650573730466,39.1665940226237
2021-05-28 02:00:00,0.0,12.95257884724935,39.71900483398437
2021-05-28 03:00:00,0.0,12.839053487141927,39.35123941650391
2021-05-28 04:00:00,0.0,12.999192362467449,39.765074812825524
2021-05-28 05:00:00,0.0,12.70385122680664,39.247003702799475
2021-05-28 06:00:00,0.0,10.786845499674477,35.645080493164066
2021-05-28 07:00:00,0.0,8.448881139119464,31.502761378987632
2021-05-28 08:00:00,0.0,5.444576721608638,26.08570916951497
2021-05-28 09:00:00,0.0,2.0544874534606934,18.224363580830893
2021-05-28 10:00:00,0.0,1.3711488990783691,16.181237551371257
2021-05-28 11:00:00,0.0,1.598691452026367,16.37663581720988
2021-05-28 12:00:00,0.0,1.2658630587259927,15.839619085693359
2021-05-28 13:00:00,0.0,0.8760780220031738,13.6271128751119
2021-05-28 14:00:00,0.0,0.5519322894414266,11.202320153554282
2021-05-28 15:00:00,0.0,0.22010508398214979,7.745087446339927
2021-05-28 16:00:00,0.0,0.6951111920674642,7.105044112269084
2021-05-28 17:00:00,0.0,0.5333863999048869,7.414652171707154
2021-05-28 18:00:00,0.0,0.6020887641906738,7.803496551259359
2021-05-28 19:00:00,0.0,1.5191368865966797,11.587338863563538
2021-05-28 20:00:00,0.0,5.885448921203613,21.23665685119629
2021-05-28 21:00:00,0.0,8.237378514607748,25.94333719380697
2021-05-28 22:00:00,0.0,9.290516260782876,28.68444815877279
2021-05-28 23:00:00,0.0,10.834745208740234,31.747448850504558
2021-05-29 00:00:00,0.0,11.38141305541992,32.617760679117836
2021-05-29 01:00:00,0.0,11.373633640766144,32.788430727132166
2021-05-29 02:00:00,0.021495786666870118,11.913444498697917,33.65738361612956
2021-05-29 03:00:00,0.010896596590677897,12.264639728546143,34.720770965576165
2021-05-29 04:00:00,0.42017296562194817,13.980687622070313,35.33249960530599
2021-05-29 05:00:00,0.3574959170659383,13.000207679748534,33.503830147298174
2021-05-29 06:00:00,0.11035199851989747,8.689898223817348,26.984127229817712
2021-05-29 07:00:00,0.0,4.772544756571452,20.17806387863159
2021-05-29 08:00:00,0.0,2.6332041524872185,15.703767363055546
2021-05-29 09:00:00,0.0,1.5683755900065104,10.451981746673583
2021-05-29 10:00:00,0.0,0.987351121266683,6.8905171666463225
2021-05-29 11:00:00,0.0,0.6278400472005208,4.769856775903702
2021-05-29 12:00:00,0.0,0.38255823771158853,2.279419702204069
2021-05-29 13:00:00,0.0,0.7792117296854655,2.440796482435862
2021-05-29 14:00:00,0.0,0.9660015621185303,2.75162349135081
2021-05-29 15:00:00,0.0,0.3350394999186198,1.5875925705591842
2021-05-29 16:00:00,0.0,0.15180896886189776,1.623219168027243
2021-05-29 17:00:00,0.0,0.2257422726949056,2.201557219600678
2021-05-29 18:00:00,0.0,0.5075116971333822,4.719288156763713
2021-05-29 19:00:00,0.0,1.2950367266337077,4.219292935752869
2021-05-29 20:00:00,0.09232316258748373,3.5974415550231935,6.870136990420024
2021-05-29 21:00:00,0.2904838231404622,5.452425805409749,12.994974755859374
2021-05-29 22:00:00,0.4025772442181905,8.246393790562948,16.04195458908081
2021-05-29 23:00:00,0.5481153264681499,9.723571926752726,20.34330653177897
2021-05-30 00:00:00,1.626743212890625,13.51145105234782,24.837352460734053
2021-05-30 01:00:00,1.9151326346715294,15.441641490936277,28.18205548095703
2021-05-30 02:00:00,1.9192928962707518,16.309177176157633,30.1567000386556
2021-05-30 03:00:00,1.4817433574676513,16.473320744832357,32.04100440266927
2021-05-30 04:00:00,2.5081914335250852,18.400273768107095,33.23940047607422
2021-05-30 05:00:00,2.9124088322957356,16.978009155273437,28.79558138427734
2021-05-30 06:00:00,1.9514521758079528,10.688219563774766,16.967808684285483
2021-05-30 07:00:00,0.5144025522867839,5.9565989163716635,10.057993736775718
2021-05-30 08:00:00,0.10033874053955077,3.1458559645414352,6.218340981165567
2021-05-30 09:00:00,0.0,0.9915872414906819,2.8894273856163024
2021-05-30 10:00:00,0.0,0.2589200049241384,2.407296532249451
2021-05-30 11:00:00,0.0,0.021514727512995397,1.6077007483164472
2021-05-30 12:00:00,0.0,0.0,2.392789669418335
2021-05-30 13:00:00,0.0,0.0,0.7565782546997079
2021-05-30 14:00:00,0.0,0.0,0.5389288096110032
2021-05-30 15:00:00,0.0,0.0,0.08259160900116
2021-05-30 16:00:00,0.0,0.0,0.25165328788757346
2021-05-30 17:00:00,0.0,0.0,0.2417239991505943
2021-05-30 18:00:00,0.0,0.0,0.4670344486236577
2021-05-30 19:00:00,0.0,0.0,1.7443721481323249
2021-05-30 20:00:00,0.0,0.1704780400594076,3.42375914738973
2021-05-30 21:00:00,0.0,1.053631561279297,4.817654752095541
2021-05-30 22:00:00,0.0,2.379171325683594,6.180023164621989
2021-05-30 23:00:00,0.20937060737609864,3.434427753448486,7.240899689038596
2021-05-31 00:00:00,0.414536275100708,4.902616308848064,8.50692985610962
2021-05-31 01:00:00,0.5277482680002848,4.699621558189392,9.078743385314942
2021-05-31 02:00:00,0.8292921727498374,4.6664982102712,10.70739143079122
2021-05-31 03:00:00,1.1500904283523559,5.331428020477295,12.197345150025688
2021-05-31 04:00:00,1.271967132059733,5.650589888254801,12.894891863250736
2021-05-31 05:00:00,1.006666980234782,5.411531425952911,17.450498158645633
2021-05-31 06:00:00,0.09481757520039875,2.606243417898814,10.774836856842041
2021-05-31 07:00:00,0.0,1.5042804272969563,5.807477088642121
2021-05-31 08:00:00,0.0,0.41740670299530025,3.244874676259359
2021-05-31 09:00:00,0.0,0.03211335245768229,1.9414733872731527
2021-05-31 10:00:00,0.0,0.0,0.9344077950954441
2021-05-31 11:00:00,0.0,0.0,0.7144109434763594
2021-05-31 12:00:00,0.0,0.0,0.4441401316324875
2021-05-31 13:00:00,0.0,0.0,0.43871726671854694
2021-05-31 14:00:00,0.0,0.0,0.0983357045491539
2021-05-31 15:00:00,0.0,0.0,0.05979721145629886
2021-05-31 16:00:00,0.0,0.0,0.8257779413859052
2021-05-31 17:00:00,0.0,0.0,2.706453403218587
2021-05-31 18:00:00,0.0,0.2285122629801432,3.1929792544047038
2021-05-31 19:00:00,0.0,0.8728108901977539,3.0628604513168343
2021-05-31 20:00:00,0.0,1.6606983083089195,4.187456703694662
2021-05-31 21:00:00,0.1284317428588867,2.95933111445109,6.461749109268189
2021-05-31 22:00:00,0.1332823888142904,3.526452076594035,9.129593060684204
2021-05-31 23:00:00,0.17047158648173016,5.492102927525838,13.840141730499269
2021-06-01 00:00:00,0.2135607588450114,7.877364854812622,19.379160539245607
2021-06-01 01:00:00,0.20479331601460776,10.372315411885578,24.126185940551757
2021-06-01 02:00:00,0.3881731103897095,12.758790978113812,27.81796194661458
2021-06-01 03:00:00,0.7440217178344727,14.414601980845132,30.072851639811198
2021-06-01 04:00:00,0.5714307153066,14.612802307128906,31.38146844075521
2021-06-01 05:00:00,0.32934421399434405,14.708042020479837,32.79601779581706
2021-06-01 06:00:00,0.002560208034515381,11.2897784169515,30.652179497273764
2021-06-01 07:00:00,0.0,9.784062053620815,29.502477212524415
2021-06-01 08:00:00,0.0,8.872213114420573,28.573273073832198
2021-06-01 09:00:00,0.0,6.8866196754773465,25.1740655649821
2021-06-01 10:00:00,0.0,5.847597279866535,23.944775729370114
2021-06-01 11:00:00,0.0,4.333422117869059,21.00884319051107
2021-06-01 12:00:00,0.0,3.782442599455515,20.11128959655762
2021-06-01 13:00:00,0.0,2.764984711329142,17.51463632659912
2021-06-01 14:00:00,0.0,3.6727336641947432,19.681821295166017
2021-06-01 15:00:00,0.0,4.284609373092651,21.294920469156903
2021-06-01 16:00:00,0.0,4.278425848642986,21.377138267008466
2021-06-01 17:00:00,0.0,3.7732285550435383,20.299454184468587
2021-06-01 18:00:00,0.0,4.661881145477294,22.122765129597983
2021-06-01 19:00:00,0.0,5.455619746526082,23.478568924967448
2021-06-01 20:00:00,0.0,7.060075887044271,26.58541836751302
2021-06-01 21:00:00,0.0,8.28995457458496,28.266109517415366
2021-06-01 22:00:00,0.0,8.968376088460287,29.73105631306966
2021-06-01 23:00:00,0.0,9.608963287353516,31.10596225789388
2021-06-02 00:00:00,0.0,10.451751896540323,32.12823570963542
2021-06-02 01:00:00,0.0,10.751784411112467,32.697842289225264
2021-06-02 02:00:00,0.0,11.073121342658997,33.03633320515951
2021-06-02 03:00:00,0.07155338459014893,11.990173439025877,33.758417185465504
2021-06-02 04:00:00,0.29810769373575846,12.948709630330406,33.95910806070964
2021-06-02 05:00:00,0.3597340863545736,13.093870531717936,33.97739251708985
2021-06-02 06:00:00,0.03039337418874105,10.163347667058309,30.310588061523443
2021-06-02 07:00:00,0.0,6.82852180480957,27.07594540608724
2021-06-02 08:00:00,0.0,5.297685345967611,24.33979045206706
2021-06-02 09:00:00,0.0,3.5475065752665205,21.611402954101564
2021-06-02 10:00:00,0.0,2.3487471424738566,18.84062533874512
2021-06-02 11:00:00,0.0,1.962594731648763,17.916352918497726
2021-06-02 12:00:00,0.0,1.7214161719679832,17.288858283869423
2021-06-02 13:00:00,0.0,1.2062165584564208,15.120835567283631
2021-06-02 14:00:00,0.0,1.5010303478240967,16.771236720784508
2021-06-02 15:00:00,0.0,1.185091116587321,15.27405442759196
2021-06-02 16:00:00,0.0,1.04950492477417,13.868712224833171
2021-06-02 17:00:00,0.0,1.1536209880510966,14.464056788126626
2021-06-02 18:00:00,0.0,1.194217339992523,13.359856635665894
2021-06-02 19:00:00,0.0,1.4428439133961994,14.239070276705425
2021-06-02 20:00:00,0.0,3.7882623240152995,20.33716399841309
2021-06-02 21:00:00,0.0,4.79136919784546,22.536855976359053
2021-06-02 22:00:00,0.0,6.254460042317709,25.408239329020184
2021-06-02 23:00:00,0.0,6.9002941080729165,26.896999969482426
2021-06-03 00:00:00,0.0,7.438755294799805,27.904878761800134
2021-06-03 01:00:00,0.0,8.018704758961995,28.69612804158529
2021-06-03 02:00:00,0.0,8.16120694478353,28.89206470743815
2021-06-03 03:00:00,0.0,8.555029968261719,29.028911635335287
2021-06-03 04:00:00,0.0,8.81253790283203,29.43515906575521
2021-06-03 05:00:00,0.0,9.165670684814453,29.46600309244792
2021-06-03 06:00:00,0.0,6.333263951619466,24.22447456970215
2021-06-03 07:00:00,0.0,4.568934525807698,21.987244239298505
2021-06-03 08:00:00,0.0,2.6700419336954755,17.520788938903813
2021-06-03 09:00:00,0.0,1.253666879018148,13.806470082823436
2021-06-03 10:00:00,0.0,0.729499870300293,11.282502834097546
2021-06-03 11:00:00,0.0,0.3135736249287923,9.488470144144694
2021-06-03 12:00:00,0.0,0.04573825454711914,6.032499095408123
2021-06-03 13:00:00,0.0,0.0,3.726701329040528
2021-06-03 14:00:00,0.0,0.0,2.223662248404821
2021-06-03 15:00:00,0.0,0.0,1.1256467142740887
2021-06-03 16:00:00,0.0,0.0,0.7506667538960776
2021-06-03 17:00:00,0.0,0.0,0.44604207077026387
2021-06-03 18:00:00,0.0,0.0,0.922640232340495
2021-06-03 19:00:00,0.0,0.0,1.5344221984863284
2021-06-03 20:00:00,0.0,0.21262878163655596,3.39196311378479
2021-06-03 21:00:00,0.0,0.3639848467508952,5.133085125095647
2021-06-03 22:00:00,0.0,0.647050885518392,7.118708610788982
2021-06-03 23:00:00,0.0,1.1587401316960653,9.93434353510539
2021-06-04 00:00:00,0.0,2.1749118410746258,13.022070352172854
2021-06-04 01:00:00,0.0,3.587771023432414,15.87499938329061
2021-06-04 02:00:00,0.0,4.695686770121257,18.56533751118978
2021-06-04 03:00:00,0.0,5.837702789306641,20.77651957397461
2021-06-04 04:00:00,0.0,6.197199345906576,21.992993311564128
2021-06-04 05:00:00,0.0,5.689595535278319,20.62879393412272
2021-06-04 06:00:00,0.0,2.615819280902545,14.230157920455934
2021-06-04 07:00:00,0.0,0.7045935376485188,7.552391605885823
2021-06-04 08:00:00,0.0,0.04108001708984375,3.0455815893133487
2021-06-04 09:00:00,0.0,0.0,1.5336210323492687
2021-06-04 10:00:00,0.0,0.0,0.6697710983912152
2021-06-04 11:00:00,0.0,0.0,0.30692683734893816
2021-06-04 12:00:00,0.0,0.0,0.060798243459065836
2021-06-04 13:00:00,0.0,0.0,0.0
2021-06-04 14:00:00,0.0,0.0,0.0
2021-06-04 15:00:00,0.0,0.0,0.0
2021-06-04 16:00:00,0.0,0.0,0.0
2021-06-04 17:00:00,0.0,0.0,0.0
2021-06-04 18:00:00,0.0,0.0,0.0
2021-06-04 19:00:00,0.0,0.0,0.03372089729309082
2021-06-04 20:00:00,0.0,0.0,1.152320832061768
2021-06-04 21:00:00,0.0,0.0,2.2552118089040123
2021-06-04 22:00:00,0.0,0.3558622226715088,3.912872246551514
2021-06-04 23:00:00,0.0,1.2870135157903033,6.713453411928813
2021-06-05 00:00:00,0.0,2.0438445898691815,10.018393797810873
2021-06-05 01:00:00,0.0,2.743253473917643,11.830894742012024
2021-06-05 02:00:00,0.0,3.373297899881999,13.533321292114259
2021-06-05 03:00:00,0.0,4.840666690826415,16.638178694566093
2021-06-05 04:00:00,0.0,5.8213416156768805,17.87235749346415
2021-06-05 05:00:00,0.0,4.745535479386646,15.414498491303126
2021-06-05 06:00:00,0.0,2.4554901479085287,9.822962605667115
2021-06-05 07:00:00,0.0,1.111082416534424,5.481251359180611
2021-06-05 08:00:00,0.0,0.1508517920176188,2.9524084367116292
2021-06-05 09:00:00,0.0,0.0,1.5646485148151716
2021-06-05 10:00:00,0.0,0.0,0.472274514993032
2021-06-05 11:00:00,0.0,0.0,0.06756354045867931
2021-06-05 12:00:00,0.0,0.0,0.0
2021-06-05 13:00:00,0.0,0.0,0.0
2021-06-05 14:00:00,0.0,0.0,0.0
2021-06-05 15:00:00,0.0,0.0,0.0
2021-06-05 16:00:00,0.0,0.0,0.0
2021-06-05 17:00:00,0.0,0.0,0.0
2021-06-05 18:00:00,0.0,0.0,0.001228981272379575
2021-06-05 19:00:00,0.0,0.0,0.16581807403564477
2021-06-05 20:00:00,0.0,0.0,2.219661441040039
2021-06-05 21:00:00,0.0,1.0030785929361978,5.474299269866945
2021-06-05 22:00:00,0.0,1.4899523340861003,6.967689696502686
2021-06-05 23:00:00,0.0,2.0795111821492513,8.547841768264773
2021-06-06 00:00:00,0.0,2.966038419723511,11.782597664451599
2021-06-06 01:00:00,0.0,3.8143075777689615,14.268339563751223
2021-06-06 02:00:00,0.0,4.384622310638427,15.207737578201296
2021-06-06 03:00:00,0.0,4.693253782908121,15.215383970133466
2021-06-06 04:00:00,0.0,5.446725832621256,16.062532723999023
2021-06-06 05:00:00,0.0,5.0432211252848305,15.239541149584454
2021-06-06 06:00:00,0.0,3.0943924344380696,10.328029243596395
2021-06-06 07:00:00,0.0,2.634554408391317,9.1551082959493
2021-06-06 08:00:00,0.0,1.292986019452413,6.423986615236602
2021-06-06 09:00:00,0.0,0.23703213946024576,3.023963750771682
2021-06-06 10:00:00,0.0,0.0,1.0728712287902833
2021-06-06 11:00:00,0.0,0.0,0.522669689146678
2021-06-06 12:00:00,0.0,0.0,0.28675327609380113
2021-06-06 13:00:00,0.0,0.0,0.20898954416910828
2021-06-06 14:00:00,0.0,0.0,0.0535256116867067
2021-06-06 15:00:00,0.0,0.0,1.8339295725504556
2021-06-06 16:00:00,0.0,0.6788027890523275,6.71329683303833
2021-06-06 17:00:00,0.0,0.4825844039916993,5.505752963415782
2021-06-06 18:00:00,0.0,0.6778550237019856,6.343685656547546
2021-06-06 19:00:00,0.0,1.125000186920166,7.340226978937785
2021-06-06 20:00:00,0.0,1.782410051981608,10.24721244430542
2021-06-06 21:00:00,0.0,3.100251955827077,11.511939505132041
2021-06-06 22:00:00,0.0,4.001230108896891,14.235704264704388
2021-06-06 23:00:00,0.0,4.862720579465231,16.301005877431237
2021-06-07 00:00:00,0.0,5.1622815004984535,17.309820014953615
2021-06-07 01:00:00,0.0,6.131497062683106,19.011099215698245
2021-06-07 02:00:00,0.0,7.519806427001953,22.110529635620118
2021-06-07 03:00:00,0.2529104712804159,10.937913402557372,26.071483526611328
2021-06-07 04:00:00,0.4130037214279175,11.717941937764486,27.272090686035156
2021-06-07 05:00:00,0.6436447021484376,10.431077829996745,23.72053654378255
2021-06-07 06:00:00,0.4814805699666341,6.951852867603302,15.144312094497682
2021-06-07 07:00:00,0.09463249015808105,3.0528581822713217,8.26574134470622
2021-06-07 08:00:00,0.0,1.633532802581787,3.7916068501154583
2021-06-07 09:00:00,0.0,0.6154126772880554,1.6053055709838877
2021-06-07 10:00:00,0.0,0.11116176096598307,1.0451009001413987
2021-06-07 11:00:00,0.0,0.0,0.4335861684163414
2021-06-07 12:00:00,0.0,0.0,0.5021443445841478
2021-06-07 13:00:00,0.0,0.0,0.6339176452636728
2021-06-07 14:00:00,0.0,0.0,0.355300108337403
2021-06-07 15:00:00,0.0,0.0,0.7918683883666999
2021-06-07 16:00:00,0.0,0.0,0.543078505961101
2021-06-07 17:00:00,0.0,0.01483376185099284,0.8208621404012049
2021-06-07 18:00:00,0.0,0.25728033447265625,1.6047028354644788
2021-06-07 19:00:00,0.0,0.5567765871683756,1.6358719894409188
2021-06-07 20:00:00,0.0,1.0358171666463216,2.48378719889323
2021-06-07 21:00:00,0.0,1.507210631688436,3.626070280710856
2021-06-07 22:00:00,0.0,2.0031311950683595,5.75243500595093
2021-06-07 23:00:00,0.03534709040323894,3.9328245557149253,10.17573448638916
2021-06-08 00:00:00,0.2745225492477417,5.055305227279662,13.118354540507
2021-06-08 01:00:00,0.35572071358362833,5.997674755414327,14.45628781013489
2021-06-08 02:00:00,0.3152659238179525,7.747747386932373,17.135944518216455
2021-06-08 03:00:00,0.546364156850179,9.267201649665832,19.38773104807536
2021-06-08 04:00:00,0.6433941508690517,9.717956025441488,19.977737929789228
2021-06-08 05:00:00,0.722200177637736,9.492366772969564,19.107590620422364
2021-06-08 06:00:00,0.25410776996612544,7.1139312815268845,15.296912667338054
2021-06-08 07:00:00,0.05908938674926757,5.32678005472819,12.95881479441325
2021-06-08 08:00:00,0.044260941251118985,3.1912478186289475,9.70405658241908
2021-06-08 09:00:00,0.0,1.5531013997395833,6.243948493576051
2021-06-08 10:00:00,0.0,2.234839183807373,5.4240210092544565
2021-06-08 11:00:00,0.0,2.047049680074056,6.588089776992799
2021-06-08 12:00:00,0.0,1.6487345237731934,7.400742213821412
2021-06-08 13:00:00,0.0,1.4344382921854655,7.4540911986033125
2021-06-08 14:00:00,0.0,0.8144208119710287,5.608201346675555
2021-06-08 15:00:00,0.0,0.22762684885660808,3.3047256055196135
2021-06-08 16:00:00,0.0,1.173064364115397,7.7927545341491715
2021-06-08 17:00:00,0.0,3.5706882247924803,14.98085080655416
2021-06-08 18:00:00,0.0,5.033986881256103,17.00876700592041
2021-06-08 19:00:00,0.0,6.490855641682943,20.287975621541342
2021-06-08 20:00:00,0.0,8.082042569478354,23.819819667053224
2021-06-08 21:00:00,0.0,9.526271302541097,25.133277020263673
2021-06-08 22:00:00,0.14881849749883017,11.14339105606079,26.788389772542317
2021-06-08 23:00:00,0.21089587853749595,11.478101133982342,27.3628211710612
2021-06-09 00:00:00,0.36512475547790524,12.141971675872803,28.04414958699544
2021-06-09 01:00:00,0.43166909650166835,12.622835136413574,28.630980407714848
2021-06-09 02:00:00,0.43040463047027594,12.750663271506628,28.919072941080728
2021-06-09 03:00:00,0.5522927700996398,13.531133354187013,29.642830934651695
2021-06-09 04:00:00,0.6983071456273396,13.977740244547526,30.165213462320963
2021-06-09 05:00:00,1.1043112342834474,14.247936510721843,29.673339762369793
2021-06-09 06:00:00,0.45095657038688663,11.011302425384521,26.15892765909831
2021-06-09 07:00:00,0.02497773081461589,7.930521774291993,22.921241570027668
2021-06-09 08:00:00,0.0,6.5706599273681645,21.834812678782146
2021-06-09 09:00:00,0.0,5.089477457682291,19.623831326293946
